RUN	RecordedSimulation	recordedsimulation	1576302899515	 	3.3.1
USER	RecordedSimulation	4790	START	1576302948425	1576302948425
REQUEST	926		request_0	1576302909785	1576302948427	OK	 
USER	RecordedSimulation	926	END	1576302909785	1576302948427
USER	RecordedSimulation	4791	START	1576302948435	1576302948435
USER	RecordedSimulation	4792	START	1576302948445	1576302948445
REQUEST	932		request_0	1576302909845	1576302948446	OK	 
USER	RecordedSimulation	932	END	1576302909845	1576302948446
REQUEST	925		request_0	1576302909777	1576302948448	OK	 
USER	RecordedSimulation	925	END	1576302909776	1576302948448
USER	RecordedSimulation	4793	START	1576302948455	1576302948455
USER	RecordedSimulation	4794	START	1576302948466	1576302948466
USER	RecordedSimulation	4795	START	1576302948476	1576302948476
USER	RecordedSimulation	4796	START	1576302948485	1576302948485
USER	RecordedSimulation	4797	START	1576302948495	1576302948495
REQUEST	928		request_0	1576302909806	1576302948500	OK	 
USER	RecordedSimulation	928	END	1576302909805	1576302948500
USER	RecordedSimulation	4798	START	1576302948505	1576302948505
USER	RecordedSimulation	4799	START	1576302948515	1576302948515
REQUEST	920		request_0	1576302909726	1576302948517	OK	 
USER	RecordedSimulation	920	END	1576302909725	1576302948518
USER	RecordedSimulation	4800	START	1576302948526	1576302948526
USER	RecordedSimulation	4801	START	1576302948535	1576302948535
USER	RecordedSimulation	4802	START	1576302948545	1576302948545
USER	RecordedSimulation	4803	START	1576302948555	1576302948555
USER	RecordedSimulation	4804	START	1576302948565	1576302948565
USER	RecordedSimulation	4805	START	1576302948576	1576302948576
USER	RecordedSimulation	4806	START	1576302948586	1576302948586
USER	RecordedSimulation	4807	START	1576302948595	1576302948595
REQUEST	930		request_0	1576302909826	1576302948598	OK	 
USER	RecordedSimulation	930	END	1576302909826	1576302948598
USER	RecordedSimulation	4808	START	1576302948605	1576302948605
USER	RecordedSimulation	4809	START	1576302948615	1576302948615
USER	RecordedSimulation	4810	START	1576302948625	1576302948625
REQUEST	931		request_0	1576302909836	1576302948628	OK	 
USER	RecordedSimulation	931	END	1576302909836	1576302948628
REQUEST	980		request_0	1576302910327	1576302948631	OK	 
USER	RecordedSimulation	980	END	1576302910326	1576302948632
USER	RecordedSimulation	4811	START	1576302948635	1576302948635
USER	RecordedSimulation	4812	START	1576302948646	1576302948646
REQUEST	988		request_0	1576302910406	1576302948648	OK	 
USER	RecordedSimulation	988	END	1576302910405	1576302948648
USER	RecordedSimulation	4813	START	1576302948655	1576302948655
USER	RecordedSimulation	4814	START	1576302948665	1576302948665
USER	RecordedSimulation	4815	START	1576302948675	1576302948675
USER	RecordedSimulation	4816	START	1576302948685	1576302948685
REQUEST	937		request_0	1576302909896	1576302948691	OK	 
USER	RecordedSimulation	937	END	1576302909896	1576302948691
USER	RecordedSimulation	4817	START	1576302948695	1576302948695
REQUEST	987		request_0	1576302910396	1576302948699	OK	 
USER	RecordedSimulation	987	END	1576302910395	1576302948699
USER	RecordedSimulation	4818	START	1576302948705	1576302948705
USER	RecordedSimulation	4819	START	1576302948716	1576302948716
REQUEST	934		request_0	1576302909866	1576302948716	OK	 
USER	RecordedSimulation	934	END	1576302909865	1576302948716
USER	RecordedSimulation	4820	START	1576302948725	1576302948725
USER	RecordedSimulation	4821	START	1576302948735	1576302948735
USER	RecordedSimulation	4822	START	1576302948745	1576302948745
USER	RecordedSimulation	4823	START	1576302948755	1576302948755
USER	RecordedSimulation	4824	START	1576302948765	1576302948765
USER	RecordedSimulation	4825	START	1576302948775	1576302948775
REQUEST	935		request_0	1576302909876	1576302948781	OK	 
USER	RecordedSimulation	935	END	1576302909875	1576302948781
USER	RecordedSimulation	4826	START	1576302948786	1576302948786
USER	RecordedSimulation	4827	START	1576302948796	1576302948796
USER	RecordedSimulation	4828	START	1576302948805	1576302948805
REQUEST	933		request_0	1576302909855	1576302948809	OK	 
USER	RecordedSimulation	933	END	1576302909855	1576302948809
REQUEST	983		request_0	1576302910356	1576302948812	OK	 
USER	RecordedSimulation	983	END	1576302910355	1576302948812
REQUEST	976		request_0	1576302910286	1576302948813	OK	 
USER	RecordedSimulation	976	END	1576302910286	1576302948814
USER	RecordedSimulation	4829	START	1576302948815	1576302948815
USER	RecordedSimulation	4830	START	1576302948825	1576302948825
USER	RecordedSimulation	4831	START	1576302948836	1576302948836
USER	RecordedSimulation	4832	START	1576302948846	1576302948846
USER	RecordedSimulation	4833	START	1576302948855	1576302948855
USER	RecordedSimulation	4834	START	1576302948865	1576302948865
USER	RecordedSimulation	4835	START	1576302948875	1576302948875
USER	RecordedSimulation	4836	START	1576302948886	1576302948886
USER	RecordedSimulation	4837	START	1576302948896	1576302948896
USER	RecordedSimulation	4838	START	1576302948905	1576302948905
USER	RecordedSimulation	4839	START	1576302948915	1576302948915
REQUEST	939		request_0	1576302909915	1576302948922	OK	 
USER	RecordedSimulation	939	END	1576302909915	1576302948923
USER	RecordedSimulation	4840	START	1576302948925	1576302948925
USER	RecordedSimulation	4841	START	1576302948935	1576302948935
USER	RecordedSimulation	4842	START	1576302948946	1576302948946
REQUEST	938		request_0	1576302909905	1576302948953	OK	 
USER	RecordedSimulation	938	END	1576302909905	1576302948953
USER	RecordedSimulation	4843	START	1576302948955	1576302948955
USER	RecordedSimulation	4844	START	1576302948965	1576302948965
REQUEST	984		request_0	1576302910366	1576302948969	OK	 
USER	RecordedSimulation	984	END	1576302910365	1576302948969
USER	RecordedSimulation	4845	START	1576302948975	1576302948975
USER	RecordedSimulation	4846	START	1576302948985	1576302948985
USER	RecordedSimulation	4847	START	1576302948995	1576302948995
USER	RecordedSimulation	4848	START	1576302949006	1576302949006
REQUEST	985		request_0	1576302910377	1576302949012	OK	 
USER	RecordedSimulation	985	END	1576302910376	1576302949013
USER	RecordedSimulation	4849	START	1576302949016	1576302949016
REQUEST	989		request_0	1576302910416	1576302949021	OK	 
USER	RecordedSimulation	989	END	1576302910415	1576302949021
REQUEST	986		request_0	1576302910387	1576302949025	OK	 
USER	RecordedSimulation	986	END	1576302910386	1576302949025
USER	RecordedSimulation	4850	START	1576302949025	1576302949025
USER	RecordedSimulation	4851	START	1576302949035	1576302949035
REQUEST	941		request_0	1576302909936	1576302949039	OK	 
USER	RecordedSimulation	941	END	1576302909935	1576302949039
USER	RecordedSimulation	4852	START	1576302949045	1576302949045
USER	RecordedSimulation	4853	START	1576302949055	1576302949055
USER	RecordedSimulation	4854	START	1576302949066	1576302949066
USER	RecordedSimulation	4855	START	1576302949076	1576302949076
REQUEST	942		request_0	1576302909946	1576302949079	OK	 
USER	RecordedSimulation	942	END	1576302909946	1576302949079
REQUEST	943		request_0	1576302909955	1576302949084	OK	 
USER	RecordedSimulation	943	END	1576302909955	1576302949085
USER	RecordedSimulation	4856	START	1576302949085	1576302949085
USER	RecordedSimulation	4857	START	1576302949095	1576302949095
REQUEST	948		request_0	1576302910006	1576302949101	OK	 
USER	RecordedSimulation	948	END	1576302910005	1576302949102
USER	RecordedSimulation	4858	START	1576302949105	1576302949105
USER	RecordedSimulation	4859	START	1576302949115	1576302949115
USER	RecordedSimulation	4860	START	1576302949126	1576302949126
REQUEST	944		request_0	1576302909965	1576302949132	OK	 
USER	RecordedSimulation	944	END	1576302909965	1576302949132
USER	RecordedSimulation	4861	START	1576302949136	1576302949136
REQUEST	946		request_0	1576302909986	1576302949137	OK	 
USER	RecordedSimulation	946	END	1576302909985	1576302949138
USER	RecordedSimulation	4862	START	1576302949146	1576302949146
USER	RecordedSimulation	4863	START	1576302949155	1576302949155
USER	RecordedSimulation	4864	START	1576302949165	1576302949165
USER	RecordedSimulation	4865	START	1576302949175	1576302949175
REQUEST	4865		request_0	1576302949175	1576302949178	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4865	END	1576302949175	1576302949183
USER	RecordedSimulation	4866	START	1576302949185	1576302949185
REQUEST	4866		request_0	1576302949186	1576302949187	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4866	END	1576302949185	1576302949188
USER	RecordedSimulation	4867	START	1576302949195	1576302949195
REQUEST	4867		request_0	1576302949196	1576302949197	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4867	END	1576302949195	1576302949197
USER	RecordedSimulation	4868	START	1576302949206	1576302949206
REQUEST	4868		request_0	1576302949206	1576302949207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4868	END	1576302949206	1576302949207
USER	RecordedSimulation	4869	START	1576302949216	1576302949216
REQUEST	4869		request_0	1576302949216	1576302949217	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4869	END	1576302949216	1576302949217
USER	RecordedSimulation	4870	START	1576302949225	1576302949225
REQUEST	4870		request_0	1576302949225	1576302949227	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4870	END	1576302949225	1576302949227
USER	RecordedSimulation	4871	START	1576302949235	1576302949235
REQUEST	4871		request_0	1576302949235	1576302949236	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4871	END	1576302949235	1576302949237
USER	RecordedSimulation	4872	START	1576302949245	1576302949245
REQUEST	4872		request_0	1576302949245	1576302949246	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4872	END	1576302949245	1576302949247
USER	RecordedSimulation	4873	START	1576302949255	1576302949255
REQUEST	4873		request_0	1576302949256	1576302949256	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4873	END	1576302949255	1576302949257
USER	RecordedSimulation	4874	START	1576302949265	1576302949265
REQUEST	4874		request_0	1576302949266	1576302949266	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4874	END	1576302949265	1576302949267
USER	RecordedSimulation	4875	START	1576302949276	1576302949276
REQUEST	4875		request_0	1576302949276	1576302949277	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4875	END	1576302949276	1576302949277
USER	RecordedSimulation	4876	START	1576302949286	1576302949286
REQUEST	4876		request_0	1576302949286	1576302949287	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4876	END	1576302949286	1576302949288
USER	RecordedSimulation	4877	START	1576302949296	1576302949296
REQUEST	4877		request_0	1576302949296	1576302949297	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4877	END	1576302949296	1576302949298
USER	RecordedSimulation	4878	START	1576302949305	1576302949305
REQUEST	4878		request_0	1576302949305	1576302949306	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4878	END	1576302949305	1576302949306
USER	RecordedSimulation	4879	START	1576302949315	1576302949315
REQUEST	4879		request_0	1576302949315	1576302949316	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4879	END	1576302949315	1576302949316
USER	RecordedSimulation	4880	START	1576302949325	1576302949325
REQUEST	4880		request_0	1576302949326	1576302949327	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4880	END	1576302949325	1576302949327
USER	RecordedSimulation	4881	START	1576302949335	1576302949335
REQUEST	4881		request_0	1576302949336	1576302949339	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4881	END	1576302949335	1576302949340
USER	RecordedSimulation	4882	START	1576302949345	1576302949345
REQUEST	4882		request_0	1576302949346	1576302949347	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4882	END	1576302949345	1576302949347
USER	RecordedSimulation	4883	START	1576302949355	1576302949355
REQUEST	4883		request_0	1576302949356	1576302949357	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4883	END	1576302949355	1576302949358
USER	RecordedSimulation	4884	START	1576302949366	1576302949366
REQUEST	4884		request_0	1576302949366	1576302949368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4884	END	1576302949366	1576302949370
USER	RecordedSimulation	4885	START	1576302949375	1576302949375
REQUEST	4885		request_0	1576302949375	1576302949376	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4885	END	1576302949375	1576302949377
USER	RecordedSimulation	4886	START	1576302949385	1576302949385
REQUEST	4886		request_0	1576302949385	1576302949387	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4886	END	1576302949385	1576302949387
USER	RecordedSimulation	4887	START	1576302949395	1576302949395
REQUEST	4887		request_0	1576302949395	1576302949396	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4887	END	1576302949395	1576302949396
REQUEST	990		request_0	1576302910427	1576302949401	OK	 
USER	RecordedSimulation	990	END	1576302910426	1576302949402
USER	RecordedSimulation	4888	START	1576302949405	1576302949405
USER	RecordedSimulation	4889	START	1576302949415	1576302949415
REQUEST	4889		request_0	1576302949416	1576302949416	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4889	END	1576302949415	1576302949416
USER	RecordedSimulation	4890	START	1576302949425	1576302949425
REQUEST	4890		request_0	1576302949426	1576302949426	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4890	END	1576302949425	1576302949426
USER	RecordedSimulation	4891	START	1576302949436	1576302949436
REQUEST	4891		request_0	1576302949436	1576302949437	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4891	END	1576302949436	1576302949437
USER	RecordedSimulation	4892	START	1576302949446	1576302949446
REQUEST	4892		request_0	1576302949446	1576302949447	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4892	END	1576302949446	1576302949447
USER	RecordedSimulation	4893	START	1576302949455	1576302949455
REQUEST	4893		request_0	1576302949455	1576302949456	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4893	END	1576302949455	1576302949456
USER	RecordedSimulation	4894	START	1576302949465	1576302949465
REQUEST	4894		request_0	1576302949465	1576302949466	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4894	END	1576302949465	1576302949466
USER	RecordedSimulation	4895	START	1576302949475	1576302949475
REQUEST	4895		request_0	1576302949476	1576302949476	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4895	END	1576302949475	1576302949476
USER	RecordedSimulation	4896	START	1576302949485	1576302949485
REQUEST	4896		request_0	1576302949486	1576302949487	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4896	END	1576302949485	1576302949487
USER	RecordedSimulation	4897	START	1576302949495	1576302949495
REQUEST	4897		request_0	1576302949496	1576302949496	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4897	END	1576302949495	1576302949497
USER	RecordedSimulation	4898	START	1576302949506	1576302949506
REQUEST	4898		request_0	1576302949506	1576302949507	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4898	END	1576302949506	1576302949507
USER	RecordedSimulation	4899	START	1576302949516	1576302949516
REQUEST	4899		request_0	1576302949516	1576302949517	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4899	END	1576302949516	1576302949517
USER	RecordedSimulation	4900	START	1576302949525	1576302949525
REQUEST	4900		request_0	1576302949525	1576302949526	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4900	END	1576302949525	1576302949526
USER	RecordedSimulation	4901	START	1576302949535	1576302949535
REQUEST	4901		request_0	1576302949535	1576302949536	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4901	END	1576302949535	1576302949537
USER	RecordedSimulation	4902	START	1576302949545	1576302949545
REQUEST	4902		request_0	1576302949545	1576302949546	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4902	END	1576302949545	1576302949546
USER	RecordedSimulation	4903	START	1576302949555	1576302949555
REQUEST	994		request_0	1576302910466	1576302949556	OK	 
USER	RecordedSimulation	994	END	1576302910465	1576302949557
REQUEST	4903		request_0	1576302949556	1576302949556	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4903	END	1576302949555	1576302949557
USER	RecordedSimulation	4904	START	1576302949565	1576302949565
REQUEST	995		request_0	1576302910477	1576302949575	OK	 
USER	RecordedSimulation	4905	START	1576302949575	1576302949575
USER	RecordedSimulation	995	END	1576302910476	1576302949576
USER	RecordedSimulation	4906	START	1576302949586	1576302949586
REQUEST	4906		request_0	1576302949586	1576302949587	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4906	END	1576302949586	1576302949587
USER	RecordedSimulation	4907	START	1576302949596	1576302949596
REQUEST	4907		request_0	1576302949596	1576302949597	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4907	END	1576302949596	1576302949597
USER	RecordedSimulation	4908	START	1576302949605	1576302949605
REQUEST	4908		request_0	1576302949605	1576302949606	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4908	END	1576302949605	1576302949606
USER	RecordedSimulation	4909	START	1576302949615	1576302949615
REQUEST	4909		request_0	1576302949615	1576302949616	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4909	END	1576302949615	1576302949616
REQUEST	992		request_0	1576302910446	1576302949620	OK	 
USER	RecordedSimulation	992	END	1576302910445	1576302949620
USER	RecordedSimulation	4910	START	1576302949625	1576302949625
USER	RecordedSimulation	4911	START	1576302949635	1576302949635
REQUEST	4911		request_0	1576302949636	1576302949636	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4911	END	1576302949635	1576302949637
USER	RecordedSimulation	4912	START	1576302949645	1576302949645
REQUEST	4912		request_0	1576302949646	1576302949646	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4912	END	1576302949645	1576302949646
USER	RecordedSimulation	4913	START	1576302949656	1576302949656
REQUEST	4913		request_0	1576302949656	1576302949656	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4913	END	1576302949656	1576302949656
USER	RecordedSimulation	4914	START	1576302949666	1576302949666
REQUEST	4914		request_0	1576302949666	1576302949666	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4914	END	1576302949666	1576302949667
USER	RecordedSimulation	4915	START	1576302949675	1576302949675
REQUEST	4915		request_0	1576302949675	1576302949676	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4915	END	1576302949675	1576302949676
USER	RecordedSimulation	4916	START	1576302949685	1576302949685
REQUEST	4916		request_0	1576302949685	1576302949686	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4916	END	1576302949685	1576302949686
USER	RecordedSimulation	4917	START	1576302949695	1576302949695
REQUEST	4917		request_0	1576302949695	1576302949696	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4917	END	1576302949695	1576302949696
USER	RecordedSimulation	4918	START	1576302949705	1576302949705
REQUEST	4918		request_0	1576302949706	1576302949706	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4918	END	1576302949705	1576302949707
USER	RecordedSimulation	4919	START	1576302949715	1576302949715
REQUEST	4919		request_0	1576302949716	1576302949716	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4919	END	1576302949715	1576302949716
REQUEST	969		request_0	1576302910216	1576302949718	OK	 
USER	RecordedSimulation	969	END	1576302910215	1576302949718
USER	RecordedSimulation	4920	START	1576302949725	1576302949725
USER	RecordedSimulation	4921	START	1576302949736	1576302949736
REQUEST	4921		request_0	1576302949736	1576302949737	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4921	END	1576302949736	1576302949737
USER	RecordedSimulation	4922	START	1576302949745	1576302949745
REQUEST	959		request_0	1576302910116	1576302949745	OK	 
USER	RecordedSimulation	959	END	1576302910115	1576302949745
REQUEST	4922		request_0	1576302949745	1576302949745	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4922	END	1576302949745	1576302949746
USER	RecordedSimulation	4923	START	1576302949755	1576302949755
REQUEST	998		request_0	1576302910506	1576302949756	OK	 
USER	RecordedSimulation	998	END	1576302910505	1576302949756
USER	RecordedSimulation	4924	START	1576302949765	1576302949765
USER	RecordedSimulation	4925	START	1576302949775	1576302949775
REQUEST	4925		request_0	1576302949776	1576302949776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4925	END	1576302949775	1576302949777
USER	RecordedSimulation	4926	START	1576302949785	1576302949785
REQUEST	4926		request_0	1576302949786	1576302949787	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4926	END	1576302949785	1576302949787
USER	RecordedSimulation	4927	START	1576302949795	1576302949795
REQUEST	4927		request_0	1576302949796	1576302949796	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4927	END	1576302949795	1576302949796
USER	RecordedSimulation	4928	START	1576302949806	1576302949806
REQUEST	4928		request_0	1576302949806	1576302949806	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4928	END	1576302949806	1576302949807
REQUEST	965		request_0	1576302910176	1576302949807	OK	 
USER	RecordedSimulation	965	END	1576302910175	1576302949808
USER	RecordedSimulation	4929	START	1576302949816	1576302949816
USER	RecordedSimulation	4930	START	1576302949825	1576302949825
REQUEST	4930		request_0	1576302949825	1576302949826	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4930	END	1576302949825	1576302949826
REQUEST	999		request_0	1576302910516	1576302949828	OK	 
USER	RecordedSimulation	999	END	1576302910516	1576302949828
USER	RecordedSimulation	4931	START	1576302949835	1576302949835
USER	RecordedSimulation	4932	START	1576302949845	1576302949845
REQUEST	4932		request_0	1576302949845	1576302949846	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4932	END	1576302949845	1576302949846
USER	RecordedSimulation	4933	START	1576302949855	1576302949855
REQUEST	4933		request_0	1576302949855	1576302949856	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4933	END	1576302949855	1576302949856
USER	RecordedSimulation	4934	START	1576302949865	1576302949865
REQUEST	4934		request_0	1576302949866	1576302949866	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4934	END	1576302949865	1576302949866
USER	RecordedSimulation	4935	START	1576302949875	1576302949875
REQUEST	4935		request_0	1576302949876	1576302949876	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4935	END	1576302949875	1576302949876
USER	RecordedSimulation	4936	START	1576302949886	1576302949886
REQUEST	4936		request_0	1576302949886	1576302949887	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4936	END	1576302949886	1576302949887
USER	RecordedSimulation	4937	START	1576302949896	1576302949896
REQUEST	4937		request_0	1576302949896	1576302949896	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4937	END	1576302949896	1576302949897
USER	RecordedSimulation	4938	START	1576302949905	1576302949905
REQUEST	961		request_0	1576302910137	1576302949906	OK	 
REQUEST	4938		request_0	1576302949905	1576302949906	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	961	END	1576302910136	1576302949906
USER	RecordedSimulation	4938	END	1576302949905	1576302949906
USER	RecordedSimulation	4939	START	1576302949915	1576302949915
USER	RecordedSimulation	4940	START	1576302949925	1576302949925
REQUEST	4940		request_0	1576302949926	1576302949926	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4940	END	1576302949925	1576302949926
USER	RecordedSimulation	4941	START	1576302949935	1576302949935
REQUEST	4941		request_0	1576302949936	1576302949937	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4941	END	1576302949935	1576302949937
USER	RecordedSimulation	4942	START	1576302949945	1576302949945
REQUEST	4942		request_0	1576302949946	1576302949946	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4942	END	1576302949945	1576302949946
USER	RecordedSimulation	4943	START	1576302949956	1576302949956
REQUEST	4943		request_0	1576302949956	1576302949956	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4943	END	1576302949956	1576302949956
USER	RecordedSimulation	4944	START	1576302949966	1576302949966
REQUEST	4944		request_0	1576302949966	1576302949966	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4944	END	1576302949966	1576302949967
USER	RecordedSimulation	4945	START	1576302949975	1576302949975
REQUEST	4945		request_0	1576302949976	1576302949977	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4945	END	1576302949975	1576302949977
USER	RecordedSimulation	4946	START	1576302949985	1576302949985
REQUEST	4946		request_0	1576302949986	1576302949986	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4946	END	1576302949985	1576302949987
USER	RecordedSimulation	4947	START	1576302949995	1576302949995
REQUEST	4947		request_0	1576302949996	1576302949996	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4947	END	1576302949995	1576302949996
USER	RecordedSimulation	4948	START	1576302950005	1576302950005
REQUEST	4948		request_0	1576302950006	1576302950006	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4948	END	1576302950005	1576302950007
USER	RecordedSimulation	4949	START	1576302950016	1576302950016
REQUEST	4949		request_0	1576302950016	1576302950016	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4949	END	1576302950016	1576302950016
USER	RecordedSimulation	4950	START	1576302950026	1576302950026
REQUEST	4950		request_0	1576302950026	1576302950026	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4950	END	1576302950026	1576302950026
REQUEST	1005		request_0	1576302910557	1576302950032	OK	 
USER	RecordedSimulation	1005	END	1576302910556	1576302950033
USER	RecordedSimulation	4951	START	1576302950036	1576302950036
REQUEST	970		request_0	1576302910226	1576302950040	OK	 
USER	RecordedSimulation	970	END	1576302910225	1576302950040
USER	RecordedSimulation	4952	START	1576302950045	1576302950045
REQUEST	996		request_0	1576302910487	1576302950052	OK	 
USER	RecordedSimulation	996	END	1576302910486	1576302950052
REQUEST	1003		request_0	1576302910557	1576302950053	OK	 
USER	RecordedSimulation	1003	END	1576302910555	1576302950053
USER	RecordedSimulation	4953	START	1576302950055	1576302950055
USER	RecordedSimulation	4954	START	1576302950065	1576302950065
USER	RecordedSimulation	4955	START	1576302950075	1576302950075
REQUEST	4955		request_0	1576302950076	1576302950076	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4955	END	1576302950075	1576302950076
REQUEST	1002		request_0	1576302910546	1576302950085	OK	 
USER	RecordedSimulation	1002	END	1576302910545	1576302950085
USER	RecordedSimulation	4956	START	1576302950085	1576302950085
USER	RecordedSimulation	4957	START	1576302950095	1576302950095
REQUEST	4957		request_0	1576302950096	1576302950096	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4957	END	1576302950095	1576302950096
USER	RecordedSimulation	4958	START	1576302950106	1576302950106
REQUEST	4958		request_0	1576302950106	1576302950106	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4958	END	1576302950106	1576302950107
USER	RecordedSimulation	4959	START	1576302950116	1576302950116
REQUEST	4959		request_0	1576302950116	1576302950116	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4959	END	1576302950116	1576302950117
USER	RecordedSimulation	4960	START	1576302950125	1576302950125
REQUEST	4960		request_0	1576302950125	1576302950126	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	4960	END	1576302950125	1576302950126
REQUEST	968		request_0	1576302910205	1576302950134	OK	 
REQUEST	967		request_0	1576302910196	1576302950134	OK	 
USER	RecordedSimulation	968	END	1576302910205	1576302950135
USER	RecordedSimulation	967	END	1576302910196	1576302950135
USER	RecordedSimulation	4961	START	1576302950135	1576302950135
